description,total_score,interface_dG,separated_interface_energy,interface_delta_sasa,interface_packstat,interface_delta_hbond_unsat,num_interface_residues,gly_interface_energy,sap_binder,cms,shard
diffused_binder_cyclic_mcl1_shard04_12_dldesign_0_cycle3,-201.37729962259576,-2.0625053072868127,-2.0625053072868127,192.86440534282863,0.5138385120268215,0.0,12.0,0.0,85.59638214111328,22.13830947875977,runlist_21
diffused_binder_cyclic_mcl1_shard04_12_dldesign_0_cycle4,2510.0977749207946,-3.966434918042296,-3.966434918042296,76.27185793951443,0.4290337441802463,0.0,12.0,0.0,96.57442474365234,0.4677918553352356,runlist_21
diffused_binder_cyclic_mcl1_shard04_13_dldesign_0_cycle0,-229.1108778413755,-24.35914997980268,-24.35914997980268,1156.8350080728278,0.5077152087926052,1.0,49.0,0.0,61.090728759765625,210.9658050537109,runlist_21
diffused_binder_cyclic_mcl1_shard04_13_dldesign_0_cycle1,-232.01297821777104,-27.38441348926338,-27.38441348926338,1214.5038359083926,0.4332588246720421,6.0,52.0,0.0,68.72821807861328,234.31121826171875,runlist_21
diffused_binder_cyclic_mcl1_shard04_13_dldesign_0_cycle2,-129.37278480904817,-2.9898510204384934,-2.9898510204384934,763.4014220116943,0.3180571626179158,8.0,29.0,0.0,80.69873046875,137.1785430908203,runlist_21
diffused_binder_cyclic_mcl1_shard04_13_dldesign_0_cycle3,-199.9507385031147,-16.659488718776828,-16.659488718776828,821.2332325713203,0.4482001945510295,5.0,31.0,0.0,84.8185043334961,164.96348571777344,runlist_21
diffused_binder_cyclic_mcl1_shard04_13_dldesign_0_cycle4,5237.249107332018,-6.782613532687861,-6.782613532687861,693.7156764813546,0.4491644664109077,1.0,31.0,0.0,74.8359146118164,112.83493041992188,runlist_21
diffused_binder_cyclic_mcl1_shard04_14_dldesign_0_cycle0,-188.2532525881303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.183837890625,,runlist_21
diffused_binder_cyclic_mcl1_shard04_14_dldesign_0_cycle1,-173.21382278344785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.48062896728516,,runlist_21
diffused_binder_cyclic_mcl1_shard04_14_dldesign_0_cycle2,-178.49535425756875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.24117279052734,,runlist_21
diffused_binder_cyclic_mcl1_shard04_14_dldesign_0_cycle3,-154.7785545958422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.01372528076172,,runlist_21
diffused_binder_cyclic_mcl1_shard04_14_dldesign_0_cycle4,1434.599975666263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.71182250976562,,runlist_21
diffused_binder_cyclic_mcl1_shard04_15_dldesign_0_cycle0,-180.68943777454183,-18.46798301359783,-18.46798301359783,1088.1481959221028,0.4316772069431289,5.0,42.0,0.0,74.98204040527344,156.72642517089844,runlist_21
diffused_binder_cyclic_mcl1_shard04_15_dldesign_0_cycle1,-165.17478743644028,-0.0072810346448761,-0.0072810346448761,228.77399619725125,0.3812388785805622,0.0,12.0,0.0,108.84941864013672,12.694146156311035,runlist_21
diffused_binder_cyclic_mcl1_shard04_15_dldesign_0_cycle2,-175.3711259727732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.81144714355467,,runlist_21
diffused_binder_cyclic_mcl1_shard04_15_dldesign_0_cycle3,-184.59394326695173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.31484985351562,,runlist_21
diffused_binder_cyclic_mcl1_shard04_15_dldesign_0_cycle4,2419.0906632391284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.4865264892578,,runlist_21
diffused_binder_cyclic_mcl1_shard04_17_dldesign_0_cycle0,-236.08902132873283,-38.95159257770635,-38.95159257770635,1281.6894709769306,0.5466163010150316,5.0,50.0,0.0,63.59830474853516,308.41522216796875,runlist_21
diffused_binder_cyclic_mcl1_shard04_17_dldesign_0_cycle1,-233.19927368329024,-37.81395452552215,-37.81395452552215,1225.1985697320456,0.5632849712402187,2.0,48.0,0.0,61.93836212158203,334.0231628417969,runlist_21
diffused_binder_cyclic_mcl1_shard04_17_dldesign_0_cycle2,-205.54873557494483,-24.412557912483862,-24.412557912483862,1260.0173763460853,0.543433560114923,6.0,48.0,0.0,59.08448028564453,322.94854736328125,runlist_21
diffused_binder_cyclic_mcl1_shard04_17_dldesign_0_cycle3,-121.93019608492467,-2.2503241882776592,-2.2503241882776592,280.7189042741271,0.3812514282639181,4.0,24.0,0.0,93.4843292236328,31.56282615661621,runlist_21
diffused_binder_cyclic_mcl1_shard04_17_dldesign_0_cycle4,3124.753836970485,-3.7442538867622375,-3.7442538867622375,259.3875289413468,0.5186525522823016,4.0,24.0,0.0,93.6573715209961,18.541732788085938,runlist_21
diffused_binder_cyclic_mcl1_shard04_19_dldesign_0_cycle0,-182.7983981060568,5.589952568275123,5.589952568275123,538.7023507388294,0.4829303012893319,3.0,20.0,0.0,81.38936614990234,82.08036804199219,runlist_21
diffused_binder_cyclic_mcl1_shard04_19_dldesign_0_cycle1,-198.7553352495296,-5.132179023669067,-5.132179023669067,391.5759506895375,0.4462030993799755,4.0,15.0,0.0,84.93922424316406,57.60327911376953,runlist_21
diffused_binder_cyclic_mcl1_shard04_19_dldesign_0_cycle2,-205.8195184319061,-7.143773558874273,-7.143773558874273,652.2260663258145,0.3953572476823159,0.0,25.0,0.0,81.60297393798828,96.88829803466795,runlist_21
diffused_binder_cyclic_mcl1_shard04_19_dldesign_0_cycle3,-202.28689391307367,-5.728506461932369,-5.728506461932369,465.03355441592817,0.5655733850520057,0.0,16.0,0.0,97.87679290771484,67.97904205322266,runlist_21
diffused_binder_cyclic_mcl1_shard04_19_dldesign_0_cycle4,3498.3899525866627,-3.349874410143343,-3.349874410143343,335.8596808658201,0.5083837924258225,0.0,16.0,0.0,80.56781005859375,44.21175384521485,runlist_21
diffused_binder_cyclic_mcl1_shard04_1_dldesign_0_cycle0,-135.7062469612586,-9.969589998839126,-9.969589998839126,1205.3799294396106,0.3802813488752346,3.0,46.0,0.0,60.3370475769043,264.7205505371094,runlist_21
diffused_binder_cyclic_mcl1_shard04_1_dldesign_0_cycle1,-145.36976182851998,-28.53983116025465,-28.53983116025465,1311.7453671465048,0.3720654542120461,5.0,48.0,0.0,58.0828971862793,316.6936340332031,runlist_21
diffused_binder_cyclic_mcl1_shard04_1_dldesign_0_cycle2,-216.8658913819286,-28.68003808931934,-28.68003808931934,1357.5703674069791,0.4449655709840598,4.0,49.0,0.0,54.87851333618164,316.1997375488281,runlist_21
diffused_binder_cyclic_mcl1_shard04_1_dldesign_0_cycle3,-226.5985315073813,-37.57072921450796,-37.57072921450796,1296.7565260724907,0.3977520572740923,5.0,48.0,0.0,61.58905029296875,328.89178466796875,runlist_21
diffused_binder_cyclic_mcl1_shard04_1_dldesign_0_cycle4,3999.343577919276,-35.410028243929645,-35.410028243929645,1140.5756060884569,0.4367294135873484,5.0,48.0,0.0,64.28074645996094,190.36666870117188,runlist_21
diffused_binder_cyclic_mcl1_shard04_20_dldesign_0_cycle0,-227.46961507880653,-30.269641651267307,-30.269641651267307,1191.175896995558,0.4433730417982119,3.0,49.0,0.0,62.95925521850586,264.9569091796875,runlist_21
diffused_binder_cyclic_mcl1_shard04_20_dldesign_0_cycle1,-205.07202594087573,-16.855155711052078,-16.855155711052078,988.6530645257408,0.4795379251525672,4.0,40.0,0.0,75.76654052734375,224.13919067382807,runlist_21
diffused_binder_cyclic_mcl1_shard04_20_dldesign_0_cycle2,760.7567378317632,12.19965925549161,12.19965925549161,1065.6072453615395,0.4780422955578392,2.0,40.0,0.0,70.31462097167969,209.96571350097656,runlist_21
diffused_binder_cyclic_mcl1_shard04_20_dldesign_0_cycle3,-204.03361605785904,-9.156306200123367,-9.156306200123367,951.5424001362466,0.3338447423000312,1.0,38.0,0.0,76.16500091552734,186.189697265625,runlist_21
diffused_binder_cyclic_mcl1_shard04_20_dldesign_0_cycle4,1333.4390989243211,33.790290011958064,33.790290011958064,916.7892877152524,0.5019242122042747,3.0,38.0,0.0,79.51333618164062,151.53501892089844,runlist_22
diffused_binder_cyclic_mcl1_shard04_21_dldesign_0_cycle0,-141.7550072782227,-10.315018462026783,-10.315018462026783,889.1490901278355,0.3067143433228123,3.0,27.0,0.0,75.5565185546875,153.6837615966797,runlist_22
diffused_binder_cyclic_mcl1_shard04_21_dldesign_0_cycle1,-177.07105201336154,5.709615575143374,5.709615575143374,265.4865238347992,0.5117317894614727,0.0,12.0,0.0,91.78982543945312,43.71117401123047,runlist_22
diffused_binder_cyclic_mcl1_shard04_21_dldesign_0_cycle2,-153.6720260914755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.73275756835938,,runlist_22
diffused_binder_cyclic_mcl1_shard04_21_dldesign_0_cycle3,-160.5832009478579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0404281616211,,runlist_22
diffused_binder_cyclic_mcl1_shard04_21_dldesign_0_cycle4,1282.6387819916629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.66626739501952,,runlist_22
diffused_binder_cyclic_mcl1_shard04_22_dldesign_0_cycle0,-150.4452722310822,-0.4507895466348373,-0.4507895466348373,104.47174771146084,0.3232846033336262,0.0,7.0,0.0,91.47308349609376,16.25831413269043,runlist_22
diffused_binder_cyclic_mcl1_shard04_22_dldesign_0_cycle1,-160.93665428931524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.49752807617188,,runlist_22
diffused_binder_cyclic_mcl1_shard04_22_dldesign_0_cycle2,-179.81929814224094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.77650451660156,,runlist_22
diffused_binder_cyclic_mcl1_shard04_22_dldesign_0_cycle3,-179.0215589259725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.67994689941406,,runlist_22
diffused_binder_cyclic_mcl1_shard04_22_dldesign_0_cycle4,656.2484257152654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.26229095458984,,runlist_22
diffused_binder_cyclic_mcl1_shard04_23_dldesign_0_cycle0,-199.17947498270712,-1.744823501027298,-1.744823501027298,768.7095655574643,0.3955816059870119,9.0,35.0,0.0,75.79063415527344,146.3370361328125,runlist_22
diffused_binder_cyclic_mcl1_shard04_23_dldesign_0_cycle1,-208.4361938525901,0.4557571490705641,0.4557571490705641,171.53458917084689,0.4050057109830082,2.0,12.0,0.0,81.14692687988281,16.50467872619629,runlist_22
diffused_binder_cyclic_mcl1_shard04_23_dldesign_0_cycle2,-198.29770212550844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.7025146484375,,runlist_22
diffused_binder_cyclic_mcl1_shard04_23_dldesign_0_cycle3,-170.0142495778119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.48321533203124,,runlist_22
diffused_binder_cyclic_mcl1_shard04_23_dldesign_0_cycle4,2950.2559753184023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.95179748535156,,runlist_22
diffused_binder_cyclic_mcl1_shard04_24_dldesign_0_cycle0,-217.85033181356025,-13.763376492483133,-13.763376492483133,672.3888777897239,0.3694082808078895,2.0,32.0,0.0,78.09512329101562,107.93997955322266,runlist_22
diffused_binder_cyclic_mcl1_shard04_24_dldesign_0_cycle1,-170.12024145632864,-9.542543870687185,-9.542543870687185,738.2342551331079,0.4807080913248369,3.0,28.0,0.0,83.39317321777344,98.53233337402344,runlist_22
diffused_binder_cyclic_mcl1_shard04_24_dldesign_0_cycle2,956.414591147388,497.8912564448068,497.8912564448068,236.59968022628675,0.5673304506704233,1.0,12.0,0.0,101.90251922607422,34.08219146728516,runlist_22
diffused_binder_cyclic_mcl1_shard04_24_dldesign_0_cycle3,-181.15179243191824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.3015594482422,,runlist_22
diffused_binder_cyclic_mcl1_shard04_24_dldesign_0_cycle4,1748.2328123056502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.82000732421876,,runlist_22
diffused_binder_cyclic_mcl1_shard04_25_dldesign_0_cycle0,164.38863713252414,83.73039774319605,83.73039774319605,351.73150340096515,0.5136403869959115,2.0,18.0,0.0,90.94537353515624,66.14900207519531,runlist_22
diffused_binder_cyclic_mcl1_shard04_25_dldesign_0_cycle1,1087.6005482944154,48.65640949718272,48.65640949718272,380.5110596811028,0.3555182288329239,2.0,18.0,0.0,94.00526428222656,75.74560546875,runlist_22
diffused_binder_cyclic_mcl1_shard04_25_dldesign_0_cycle2,-182.46957642688608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.56877899169922,,runlist_22
diffused_binder_cyclic_mcl1_shard04_25_dldesign_0_cycle3,-172.11916122758134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.25529479980467,0.0,runlist_22
diffused_binder_cyclic_mcl1_shard04_25_dldesign_0_cycle4,2592.9688130263776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.42852783203124,,runlist_22
diffused_binder_cyclic_mcl1_shard04_26_dldesign_0_cycle0,-195.3584973549733,-5.749932138550065,-5.749932138550065,642.7848822700763,0.492255209093105,2.0,26.0,0.0,80.00264739990234,99.61995697021484,runlist_22
diffused_binder_cyclic_mcl1_shard04_26_dldesign_0_cycle1,-184.60509893098123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.18189239501952,,runlist_22
diffused_binder_cyclic_mcl1_shard04_26_dldesign_0_cycle2,-170.7434751094086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.9599151611328,0.0,runlist_22
diffused_binder_cyclic_mcl1_shard04_26_dldesign_0_cycle3,-162.81011788317508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.75943756103516,,runlist_22
diffused_binder_cyclic_mcl1_shard04_26_dldesign_0_cycle4,2278.3301606369555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.00444793701172,,runlist_22
diffused_binder_cyclic_mcl1_shard04_28_dldesign_0_cycle0,-200.00733402110325,-10.92179563187966,-10.92179563187966,1028.082115695319,0.4785075925956886,0.0,43.0,0.0,70.65898132324219,148.9368133544922,runlist_22
diffused_binder_cyclic_mcl1_shard04_28_dldesign_0_cycle1,-216.3308614943545,-14.653757044089048,-14.653757044089048,641.0056238174235,0.4194231939124416,2.0,31.0,0.0,70.61859893798828,107.2408676147461,runlist_22
diffused_binder_cyclic_mcl1_shard04_28_dldesign_0_cycle2,923.0611208049396,-5.9162437306457605,-5.9162437306457605,620.2171234522024,0.376372096998856,3.0,31.0,0.0,99.75672912597656,92.27078247070312,runlist_22
diffused_binder_cyclic_mcl1_shard04_28_dldesign_0_cycle3,-194.6193598397028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.74894714355467,,runlist_22
diffused_binder_cyclic_mcl1_shard04_28_dldesign_0_cycle4,3106.240099186166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.49940490722656,,runlist_22
diffused_binder_cyclic_mcl1_shard04_29_dldesign_0_cycle0,-210.71402224031425,-20.107713857451728,-20.107713857451728,1076.8502142528096,0.4187601348878577,1.0,42.0,0.0,79.35633087158203,188.5630798339844,runlist_22
diffused_binder_cyclic_mcl1_shard04_29_dldesign_0_cycle1,-200.9778261025752,-20.974613966802963,-20.974613966802963,1144.0930418216803,0.4743276236379685,5.0,43.0,0.0,85.79826354980469,246.0233459472656,runlist_22
diffused_binder_cyclic_mcl1_shard04_29_dldesign_0_cycle2,-223.51866092873976,-26.84318858751257,-26.84318858751257,1139.2273120917243,0.3870706505692934,2.0,43.0,0.0,77.98545837402344,232.1467437744141,runlist_22
diffused_binder_cyclic_mcl1_shard04_2_dldesign_0_cycle0,-239.64281595750197,-26.30117879858622,-26.30117879858622,1147.4755985103093,0.4545683309471755,4.0,47.0,0.0,71.47416687011719,208.0352325439453,runlist_22
diffused_binder_cyclic_mcl1_shard04_2_dldesign_0_cycle1,-202.69262696135857,-4.195850385299906,-4.195850385299906,355.76991603739964,0.4033542238322083,0.0,18.0,0.0,87.53294372558594,59.66128921508789,runlist_23
diffused_binder_cyclic_mcl1_shard04_2_dldesign_0_cycle2,-64.55432637849773,-0.0044904629910007,-0.0044904629910007,18.378821229728658,0.2200135873711239,0.0,5.0,0.0,95.8451156616211,0.0057863011024892,runlist_23
diffused_binder_cyclic_mcl1_shard04_2_dldesign_0_cycle3,-183.10689314462968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.94834899902344,,runlist_23
diffused_binder_cyclic_mcl1_shard04_2_dldesign_0_cycle4,1113.044769195119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.1624755859375,,runlist_23
diffused_binder_cyclic_mcl1_shard04_31_dldesign_0_cycle0,2086.646888966448,38.86435900316749,38.86435900316749,443.92122953980174,0.4654910456042279,0.0,25.0,0.0,91.91227722167967,72.23060607910156,runlist_23
diffused_binder_cyclic_mcl1_shard04_31_dldesign_0_cycle1,-184.0662246380358,-6.0072488672147415,-6.0072488672147415,310.4589811762978,0.5945890649752088,5.0,18.0,0.0,92.22386932373048,63.76784133911133,runlist_23
diffused_binder_cyclic_mcl1_shard04_31_dldesign_0_cycle2,443.0175950855112,-2.415592753483679,-2.415592753483679,262.77870367797175,0.4265504726140783,5.0,15.0,0.0,97.2406768798828,32.340267181396484,runlist_23
diffused_binder_cyclic_mcl1_shard04_31_dldesign_0_cycle3,311.2616408733068,-2.3707146982080047,-2.3707146982080047,252.1188298972455,0.3560005105624129,5.0,15.0,0.0,93.03077697753906,32.55162048339844,runlist_23
diffused_binder_cyclic_mcl1_shard04_31_dldesign_0_cycle4,433.3493607272276,-2.369378289828205,-2.369378289828205,242.04797758950124,0.4056367171014956,5.0,15.0,0.0,97.81190490722656,30.93913078308105,runlist_23
diffused_binder_cyclic_mcl1_shard04_32_dldesign_0_cycle0,-238.2740667550248,-25.79877753926965,-25.79877753926965,1202.4398641369844,0.4947154003412388,5.0,46.0,0.0,62.98286437988281,266.70672607421875,runlist_23
diffused_binder_cyclic_mcl1_shard04_32_dldesign_0_cycle1,-213.87641918449512,-5.441520903173995,-5.441520903173995,620.4207684693251,0.3509085960801243,0.0,27.0,0.0,90.4145965576172,84.7706069946289,runlist_23
diffused_binder_cyclic_mcl1_shard04_32_dldesign_0_cycle2,2219.42298880006,0.3630833683585024,0.3630833683585024,742.3538915144206,0.3653418809776848,2.0,27.0,0.0,83.280029296875,104.19245910644533,runlist_23
diffused_binder_cyclic_mcl1_shard04_32_dldesign_0_cycle3,-137.22541577838612,2.219197773109073,2.219197773109073,888.5561591173289,0.4001915369294961,7.0,39.0,0.0,78.7165298461914,162.0795440673828,runlist_23
diffused_binder_cyclic_mcl1_shard04_32_dldesign_0_cycle4,3610.266815272405,0.1815584695333427,0.1815584695333427,862.8637412181189,0.4516336356258119,7.0,39.0,0.0,78.67471313476562,143.87632751464844,runlist_23
diffused_binder_cyclic_mcl1_shard04_33_dldesign_0_cycle0,-178.77878152958934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.25251770019533,0.0,runlist_23
diffused_binder_cyclic_mcl1_shard04_33_dldesign_0_cycle1,-142.07591083930092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.22815704345705,,runlist_23
diffused_binder_cyclic_mcl1_shard04_33_dldesign_0_cycle2,-179.4509463784165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.47007751464844,,runlist_23
diffused_binder_cyclic_mcl1_shard04_33_dldesign_0_cycle3,-176.2746480957022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.83042907714844,,runlist_23
diffused_binder_cyclic_mcl1_shard04_33_dldesign_0_cycle4,1478.6678804558896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0038070678711,,runlist_23
diffused_binder_cyclic_mcl1_shard04_34_dldesign_0_cycle0,-236.7592254804524,-29.21360561550489,-29.21360561550489,1324.1038263833473,0.4624061113616101,3.0,49.0,0.0,61.64962005615234,306.1343078613281,runlist_23
diffused_binder_cyclic_mcl1_shard04_34_dldesign_0_cycle1,-236.13356532756856,-34.56429088404661,-34.56429088404661,1327.64399793896,0.3898586858383347,3.0,53.0,0.0,64.45892333984375,307.69708251953125,runlist_23
diffused_binder_cyclic_mcl1_shard04_34_dldesign_0_cycle2,-210.0169982202295,-8.650580500428674,-8.650580500428674,907.6878610872355,0.4925632771378788,3.0,40.0,0.0,75.20853424072266,156.5863494873047,runlist_23
diffused_binder_cyclic_mcl1_shard04_34_dldesign_0_cycle3,-213.99784505957555,-9.796162592762528,-9.796162592762528,739.4922807009264,0.4235947291664688,3.0,30.0,0.0,89.69473266601562,137.09410095214844,runlist_23
diffused_binder_cyclic_mcl1_shard04_34_dldesign_0_cycle4,5744.227769490829,1.8894133501080432,1.8894133501080432,659.3236843181259,0.4686730455732614,5.0,29.0,0.0,81.53318786621094,127.3998031616211,runlist_23
diffused_binder_cyclic_mcl1_shard04_35_dldesign_0_cycle0,-175.7632537961947,-9.471561980497484,-9.471561980497484,651.2587583122458,0.3678463487886243,0.0,32.0,0.0,87.18008422851562,99.75983428955078,runlist_23
diffused_binder_cyclic_mcl1_shard04_35_dldesign_0_cycle1,8768.900269078436,7961.927071593124,7961.927071593124,657.2944869595685,0.5310295982406541,8.0,29.0,0.0,87.07608795166016,98.09170532226562,runlist_23
diffused_binder_cyclic_mcl1_shard04_35_dldesign_0_cycle2,-185.60784354214545,-5.9887134782971145,-5.9887134782971145,422.47033405984496,0.406422559287092,0.0,20.0,0.0,85.66925048828125,68.67829132080078,runlist_23
diffused_binder_cyclic_mcl1_shard04_35_dldesign_0_cycle3,-163.16014122580515,-5.948149908171075,-5.948149908171075,368.845705596812,0.4626772196038427,2.0,19.0,0.0,100.53897857666016,53.40003967285156,runlist_23
diffused_binder_cyclic_mcl1_shard04_35_dldesign_0_cycle4,3384.5347332816664,5.753333984697292,5.753333984697292,345.6534524585365,0.5065106282005223,2.0,19.0,0.0,94.30428314208984,44.15493392944336,runlist_23
diffused_binder_cyclic_mcl1_shard04_36_dldesign_0_cycle0,-184.91602982360007,1.588281318209539,1.588281318209539,250.4340907198615,0.5051116846782538,0.0,14.0,0.0,92.1192626953125,36.23587417602539,runlist_23
diffused_binder_cyclic_mcl1_shard04_36_dldesign_0_cycle1,-169.45467039535671,-2.6187875840504944,-2.6187875840504944,247.72623177793955,0.3662906159132675,0.0,12.0,0.0,106.15635681152344,32.02704620361328,runlist_23
diffused_binder_cyclic_mcl1_shard04_36_dldesign_0_cycle2,-170.79893407659185,-1.640183014945137,-1.640183014945137,141.26968012707303,0.6458245012274156,2.0,12.0,0.0,84.04431915283203,21.377830505371094,runlist_23
diffused_binder_cyclic_mcl1_shard04_36_dldesign_0_cycle3,-167.56783221173805,-3.209460120020708,-3.209460120020708,154.50670708129402,0.3249748093149694,0.0,9.0,0.0,99.02100372314452,23.23798179626465,runlist_23
diffused_binder_cyclic_mcl1_shard04_36_dldesign_0_cycle4,2003.137581828182,-3.2148496161496496,-3.2148496161496496,146.14954314546014,0.437455911979144,0.0,9.0,0.0,108.1353530883789,23.192481994628903,runlist_23
diffused_binder_cyclic_mcl1_shard04_37_dldesign_0_cycle0,-188.8014917714125,-6.033475221031324,-6.033475221031324,544.4162018869895,0.4161264945033132,0.0,23.0,0.0,86.56961059570312,78.36219787597656,runlist_23
diffused_binder_cyclic_mcl1_shard04_37_dldesign_0_cycle1,786.7217179135322,-3.1936282705576677,-3.1936282705576677,559.9589328953974,0.3113417491795833,0.0,23.0,0.0,80.62812042236328,65.62972259521484,runlist_23
diffused_binder_cyclic_mcl1_shard04_37_dldesign_0_cycle2,746.9798917457845,-3.2072158136964504,-3.2072158136964504,559.9589328953974,0.4612032900650927,0.0,23.0,0.0,85.13478088378906,65.68126678466797,runlist_23
diffused_binder_cyclic_mcl1_shard04_37_dldesign_0_cycle3,1397.6971598451803,-3.632456658809815,-3.632456658809815,545.6462013455304,0.5269601474908712,0.0,23.0,0.0,71.78794860839844,59.3414421081543,runlist_23
diffused_binder_cyclic_mcl1_shard04_37_dldesign_0_cycle4,2299.954228733409,-1.164805454858083,-1.164805454858083,527.421535352357,0.3973685901226431,0.0,23.0,0.0,86.29051208496094,47.94133377075195,runlist_23
diffused_binder_cyclic_mcl1_shard04_38_dldesign_0_cycle0,-160.56917247289385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8486557006836,,runlist_23
diffused_binder_cyclic_mcl1_shard04_38_dldesign_0_cycle1,-150.21690552272872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.19800567626952,,runlist_24
diffused_binder_cyclic_mcl1_shard04_38_dldesign_0_cycle2,-154.1887400399923,0.0004847000203085,0.0004847000203085,0.0,0.2631860281168392,0.0,2.0,0.0,109.0373992919922,,runlist_24
diffused_binder_cyclic_mcl1_shard04_38_dldesign_0_cycle3,-170.0881742441353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0321807861328,,runlist_24
diffused_binder_cyclic_mcl1_shard04_38_dldesign_0_cycle4,3139.998730268058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.1431884765625,,runlist_24
diffused_binder_cyclic_mcl1_shard04_39_dldesign_0_cycle0,-165.75017593259614,4.260538170528861,4.260538170528861,107.859951509848,0.2545745445787601,2.0,5.0,0.0,84.14527130126953,8.53686237335205,runlist_24
diffused_binder_cyclic_mcl1_shard04_39_dldesign_0_cycle1,-144.64581226860182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.6203842163086,0.0,runlist_24
diffused_binder_cyclic_mcl1_shard04_39_dldesign_0_cycle2,-118.70327836431544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.83830261230467,,runlist_24
diffused_binder_cyclic_mcl1_shard04_39_dldesign_0_cycle3,-158.2573772222455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.51573944091795,,runlist_24
diffused_binder_cyclic_mcl1_shard04_39_dldesign_0_cycle4,1840.5182325123108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2020492553711,,runlist_24
diffused_binder_cyclic_mcl1_shard04_3_dldesign_0_cycle0,-162.2385264581437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.15969848632812,,runlist_24
diffused_binder_cyclic_mcl1_shard04_40_dldesign_0_cycle0,-212.73754889922725,-10.151208312288674,-10.151208312288674,674.4324333902614,0.5264915475780981,0.0,37.0,0.0,85.61587524414062,92.65290832519533,runlist_24
diffused_binder_cyclic_mcl1_shard04_40_dldesign_0_cycle1,-219.9485963049445,-13.818879034463777,-13.818879034463777,762.6815396299073,0.4878409857560093,2.0,34.0,0.0,90.56221771240234,125.34635925292967,runlist_24
diffused_binder_cyclic_mcl1_shard04_40_dldesign_0_cycle2,-112.59159209812962,19.796588837766024,19.796588837766024,1038.08353492691,0.4237590591540188,10.0,45.0,0.0,70.87913513183594,239.5775451660156,runlist_24
diffused_binder_cyclic_mcl1_shard04_40_dldesign_0_cycle3,-211.0970276863993,-21.54124915174245,-21.54124915174245,943.1683879553664,0.4457027008837761,4.0,41.0,0.0,74.86880493164062,182.92315673828125,runlist_24
diffused_binder_cyclic_mcl1_shard04_40_dldesign_0_cycle4,2502.9750726555,29.62256615215045,29.62256615215045,716.4040259150131,0.5098366069887502,1.0,41.0,0.0,76.14598083496094,109.1740264892578,runlist_24
diffused_binder_cyclic_mcl1_shard04_41_dldesign_0_cycle0,-192.210215221431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.49058532714844,0.0,runlist_24
diffused_binder_cyclic_mcl1_shard04_41_dldesign_0_cycle1,-194.47186024078997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.23306274414062,,runlist_24
diffused_binder_cyclic_mcl1_shard04_41_dldesign_0_cycle2,-195.45312823198617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.83665466308594,0.3502931892871856,runlist_24
