description,total_score,interface_dG,separated_interface_energy,interface_delta_sasa,interface_packstat,interface_delta_hbond_unsat,num_interface_residues,gly_interface_energy,sap_binder,cms,shard
diffused_binder_cyclic_mcl1_shard04_21_dldesign_0_cycle2,-159.03520204123097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.87287902832033,,runlist_21
diffused_binder_cyclic_mcl1_shard04_21_dldesign_0_cycle3,761.8141484376749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.27539825439452,,runlist_21
diffused_binder_cyclic_mcl1_shard04_21_dldesign_0_cycle4,1463.2485697607308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.32511901855467,,runlist_21
diffused_binder_cyclic_mcl1_shard04_22_dldesign_0_cycle0,-222.22421342410087,-33.11791914509334,-33.11791914509334,1261.5234093221031,0.4629938556559426,4.0,50.0,0.0,70.6012191772461,300.6703796386719,runlist_22
diffused_binder_cyclic_mcl1_shard04_22_dldesign_0_cycle1,2910.8103234840146,566.9084777146392,566.9084777146392,443.0185297366324,0.2610928991065875,5.0,19.0,0.0,86.4833984375,79.41622161865234,runlist_22
diffused_binder_cyclic_mcl1_shard04_22_dldesign_0_cycle2,-180.44963120564395,-0.0353896611808011,-0.0353896611808011,12.08765395010326,0.2474744133353675,0.0,2.0,0.0,88.48391723632812,0.0024692695587873,runlist_22
diffused_binder_cyclic_mcl1_shard04_22_dldesign_0_cycle3,1028.3050137599344,-1.4656262917553704,-1.4656262917553704,0.0,0.485176822764625,0.0,2.0,0.0,99.67247772216795,0.0001562321558594,runlist_22
diffused_binder_cyclic_mcl1_shard04_22_dldesign_0_cycle4,535.4720468594899,0.0044632329091314,0.0044632329091314,0.0,0.3360794908066331,0.0,2.0,0.0,87.91300201416016,0.000156690904987,runlist_22
diffused_binder_cyclic_mcl1_shard04_23_dldesign_0_cycle0,-194.39275447681743,-2.1226880045527707,-2.1226880045527707,737.5408707278755,0.5101390057564723,2.0,34.0,0.0,76.83413696289062,152.9200897216797,runlist_22
diffused_binder_cyclic_mcl1_shard04_23_dldesign_0_cycle1,-222.33095254509576,-16.934398076567447,-16.934398076567447,1184.550138462797,0.4237833826525072,6.0,41.0,0.0,68.15452575683594,231.8159637451172,runlist_22
diffused_binder_cyclic_mcl1_shard04_23_dldesign_0_cycle2,-226.0930030624864,-19.94604376292517,-19.94604376292517,1172.0865483488328,0.4201827929592146,6.0,42.0,0.0,79.38988494873047,217.46832275390625,runlist_22
diffused_binder_cyclic_mcl1_shard04_23_dldesign_0_cycle3,-217.10957032851493,-15.119787750306102,-15.119787750306102,1263.037556139887,0.4664477585829663,7.0,41.0,0.0,78.06200408935547,228.8919219970703,runlist_22
diffused_binder_cyclic_mcl1_shard04_23_dldesign_0_cycle4,2192.248686716299,-13.982140981467095,-13.982140981467095,1005.9633641593229,0.3759680197338715,7.0,41.0,0.0,79.21184539794922,137.00918579101562,runlist_22
diffused_binder_cyclic_mcl1_shard04_24_dldesign_0_cycle0,-212.95441640656605,-20.530795739201267,-20.530795739201267,1220.7391371379167,0.4435103956894037,0.0,48.0,0.0,65.7662582397461,254.94744873046875,runlist_22
diffused_binder_cyclic_mcl1_shard04_24_dldesign_0_cycle1,-207.18480687187568,-9.198646800918851,-9.198646800918851,654.5981239196528,0.4694657834856297,6.0,24.0,0.0,85.65048217773438,136.22325134277344,runlist_22
diffused_binder_cyclic_mcl1_shard04_24_dldesign_0_cycle2,-188.23525645157667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.19104766845703,4.5152184611652046e-05,runlist_22
diffused_binder_cyclic_mcl1_shard04_24_dldesign_0_cycle3,-167.87787523276677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.53790283203124,0.0017065970459952,runlist_22
diffused_binder_cyclic_mcl1_shard04_24_dldesign_0_cycle4,2198.4329087858164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.30084991455078,,runlist_22
diffused_binder_cyclic_mcl1_shard04_25_dldesign_0_cycle0,-199.32664205302063,-0.1435661262685243,-0.1435661262685243,37.780172690559,0.3562178768984351,0.0,6.0,0.0,85.02498626708984,0.2481905370950698,runlist_22
diffused_binder_cyclic_mcl1_shard04_25_dldesign_0_cycle1,-178.736106303353,-4.072416607937498,-4.072416607937498,230.80348832252693,0.4454649525701992,0.0,11.0,0.0,98.4157485961914,38.7207145690918,runlist_22
diffused_binder_cyclic_mcl1_shard04_26_dldesign_0_cycle0,-229.17006191968335,-24.416828696957,-24.416828696957,1235.466900226889,0.4382922656533168,9.0,51.0,0.0,57.0176010131836,230.5936584472656,runlist_22
diffused_binder_cyclic_mcl1_shard04_26_dldesign_0_cycle1,-229.74404778269167,-27.259639851103486,-27.259639851103486,1285.653361932814,0.4891240277292057,5.0,48.0,0.0,60.898563385009766,247.0841217041016,runlist_22
diffused_binder_cyclic_mcl1_shard04_26_dldesign_0_cycle2,-229.51773411712293,-27.931636600385477,-27.931636600385477,1218.3605326201284,0.3903291096136598,7.0,48.0,0.0,60.39555740356445,234.08062744140625,runlist_22
diffused_binder_cyclic_mcl1_shard04_26_dldesign_0_cycle3,-232.20474130602415,-30.974653872981065,-30.974653872981065,1309.542521162902,0.4551643231887818,7.0,47.0,0.0,64.34844970703125,267.1341552734375,runlist_22
diffused_binder_cyclic_mcl1_shard04_26_dldesign_0_cycle4,2598.0837368772327,-27.581641936554604,-27.581641936554604,1131.9431843370355,0.5001477705859204,6.0,47.0,0.0,65.30223846435547,190.9437713623047,runlist_22
diffused_binder_cyclic_mcl1_shard04_28_dldesign_0_cycle0,-193.36042701957732,-3.997504419095264,-3.997504419095264,316.89916078894885,0.3925866645654613,0.0,14.0,0.0,82.05575561523438,45.656375885009766,runlist_22
diffused_binder_cyclic_mcl1_shard04_28_dldesign_0_cycle1,1982.262937049618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.88092041015624,,runlist_22
diffused_binder_cyclic_mcl1_shard04_28_dldesign_0_cycle2,1536.6890734433086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.1620101928711,,runlist_22
diffused_binder_cyclic_mcl1_shard04_28_dldesign_0_cycle3,-182.48653975782804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.38699340820312,,runlist_22
diffused_binder_cyclic_mcl1_shard04_28_dldesign_0_cycle4,1954.916117499814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.98191833496094,,runlist_22
diffused_binder_cyclic_mcl1_shard04_29_dldesign_0_cycle0,-163.0665753943353,-2.566005476734489,-2.566005476734489,150.0309226913286,0.3768339961411311,0.0,9.0,0.0,80.82024383544922,19.79485321044922,runlist_22
diffused_binder_cyclic_mcl1_shard04_29_dldesign_0_cycle1,-157.4707666707974,-7.393403450204943,-7.393403450204943,450.29317065720926,0.4784398435325683,0.0,21.0,0.0,100.6681137084961,85.66580963134766,runlist_22
diffused_binder_cyclic_mcl1_shard04_29_dldesign_0_cycle2,812.3855161524901,919.6577303637204,919.6577303637204,1636.995447471075,0.5571410067536595,25.0,72.0,0.0,69.42044830322266,416.7677001953125,runlist_22
diffused_binder_cyclic_mcl1_shard04_29_dldesign_0_cycle3,176.5341849160057,300.46069147907826,300.46069147907826,1492.067611530954,0.5388510033715684,25.0,68.0,0.0,71.94874572753906,330.43194580078125,runlist_22
diffused_binder_cyclic_mcl1_shard04_29_dldesign_0_cycle4,1692.819867470731,301.70606946476363,301.70606946476363,1422.108400056392,0.5043967979422369,24.0,68.0,0.0,66.89551544189453,302.1816711425781,runlist_22
diffused_binder_cyclic_mcl1_shard04_2_dldesign_0_cycle0,934.1372677521535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.7158203125,,runlist_22
diffused_binder_cyclic_mcl1_shard04_2_dldesign_0_cycle1,-93.01888059448532,-0.0033010324974185,-0.0033010324974185,8.1998438355686,0.2475422705772576,0.0,4.0,0.0,119.98653411865234,0.0131754809990525,runlist_22
diffused_binder_cyclic_mcl1_shard04_2_dldesign_0_cycle2,-81.93805371280914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.69694519042967,,runlist_22
diffused_binder_cyclic_mcl1_shard04_2_dldesign_0_cycle3,-117.45004378799705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.87714385986328,,runlist_22
diffused_binder_cyclic_mcl1_shard04_2_dldesign_0_cycle4,18.1758201358165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.9032211303711,,runlist_22
diffused_binder_cyclic_mcl1_shard04_31_dldesign_0_cycle0,-228.4360117771616,-18.80441566331166,-18.80441566331166,1310.0188796934126,0.3701820702383713,8.0,48.0,0.0,68.8220443725586,263.46685791015625,runlist_22
diffused_binder_cyclic_mcl1_shard04_31_dldesign_0_cycle1,-194.8849436995984,-0.6963773730363414,-0.6963773730363414,92.39406928766012,0.5332234988650407,0.0,5.0,0.0,92.17752075195312,13.23020839691162,runlist_22
diffused_binder_cyclic_mcl1_shard04_31_dldesign_0_cycle2,-175.8124363521585,-3.4612852019581624,-3.4612852019581624,241.85111996391404,0.3898974994129661,0.0,13.0,0.0,93.93370056152344,27.89972496032715,runlist_22
diffused_binder_cyclic_mcl1_shard04_31_dldesign_0_cycle3,-171.246670811189,-5.591447684987912,-5.591447684987912,542.1380352498896,0.4246414854066673,4.0,18.0,0.0,110.0074462890625,83.93397521972656,runlist_22
diffused_binder_cyclic_mcl1_shard04_31_dldesign_0_cycle4,2817.643323478125,-4.658735230519142,-4.658735230519142,300.1321782730031,0.415014851115941,0.0,18.0,0.0,100.20272827148438,22.118555068969727,runlist_23
diffused_binder_cyclic_mcl1_shard04_33_dldesign_0_cycle0,-203.17218792048803,-9.41948450514127,-9.41948450514127,930.2054009647655,0.4633674962137883,1.0,45.0,0.0,65.61239624023438,159.89236450195312,runlist_23
diffused_binder_cyclic_mcl1_shard04_33_dldesign_0_cycle1,-206.5659015841739,-21.737383953636822,-21.737383953636822,1104.3256915439329,0.4213847452961941,1.0,47.0,0.0,83.11737060546875,215.2461395263672,runlist_23
diffused_binder_cyclic_mcl1_shard04_33_dldesign_0_cycle2,906.3998800876972,-15.753927329589146,-15.753927329589146,1371.2294770304836,0.4714552270205208,5.0,47.0,0.0,77.27867889404297,264.9748840332031,runlist_23
diffused_binder_cyclic_mcl1_shard04_33_dldesign_0_cycle3,-220.75677168326447,-22.541919188930308,-22.541919188930308,1513.1243883947532,0.4352409963223123,4.0,46.0,0.0,77.1678237915039,275.8399353027344,runlist_23
diffused_binder_cyclic_mcl1_shard04_33_dldesign_0_cycle4,2905.659577725902,-21.01960671437496,-21.01960671437496,1115.7743300342577,0.4274464680219829,5.0,46.0,0.0,74.71497344970703,175.70095825195312,runlist_23
diffused_binder_cyclic_mcl1_shard04_34_dldesign_0_cycle0,-196.60469273250425,-0.6566508279634604,-0.6566508279634604,129.77049690160996,0.3810367666429805,0.0,4.0,0.0,87.02315521240234,11.274739265441896,runlist_23
diffused_binder_cyclic_mcl1_shard04_34_dldesign_0_cycle1,-141.90726651050085,-0.4096016360240924,-0.4096016360240924,194.4049415389033,0.5464339664482413,0.0,12.0,0.0,95.10509490966795,20.741832733154297,runlist_23
diffused_binder_cyclic_mcl1_shard04_34_dldesign_0_cycle2,2955.449172664473,-0.3647729893707492,-0.3647729893707492,202.96525404265049,0.4495722428270114,0.0,12.0,0.0,97.75656127929688,16.0047607421875,runlist_23
diffused_binder_cyclic_mcl1_shard04_34_dldesign_0_cycle3,-110.15831655622178,14.434571248759426,14.434571248759426,229.0055354543303,0.4872045749926323,0.0,14.0,0.0,96.45803833007812,33.26081466674805,runlist_23
diffused_binder_cyclic_mcl1_shard04_34_dldesign_0_cycle4,2074.499232144729,14.186664497881878,14.186664497881878,248.1276032067659,0.3240898360670893,0.0,14.0,0.0,106.23204040527344,32.0156364440918,runlist_23
diffused_binder_cyclic_mcl1_shard04_37_dldesign_0_cycle0,-195.43500292281337,-11.004354342462932,-11.004354342462932,591.6283355378172,0.3744768496629707,3.0,25.0,0.0,72.95682525634766,109.02513122558594,runlist_23
diffused_binder_cyclic_mcl1_shard04_37_dldesign_0_cycle1,1386.1281880714234,283.22333525221546,283.22333525221546,498.1440094870592,0.4280269007169873,10.0,25.0,0.0,101.6483383178711,73.39276123046875,runlist_23
diffused_binder_cyclic_mcl1_shard04_37_dldesign_0_cycle2,-183.08349219146615,-8.780496734677115,-8.780496734677115,613.6966742079973,0.4473875226282635,5.0,27.0,0.0,85.11174774169922,94.51522064208984,runlist_23
diffused_binder_cyclic_mcl1_shard04_37_dldesign_0_cycle3,3093.549691294857,2470.827561485491,2470.827561485491,499.7259371359722,0.4327831682199288,3.0,26.0,0.0,83.94921112060547,65.5484619140625,runlist_23
diffused_binder_cyclic_mcl1_shard04_37_dldesign_0_cycle4,2072.3358402527374,10.717488016778264,10.717488016778264,504.0122330683034,0.4403314278154512,0.0,28.0,0.0,77.73188781738281,73.24932098388672,runlist_23
diffused_binder_cyclic_mcl1_shard04_38_dldesign_0_cycle0,-169.62289972636168,-8.533937456720935,-8.533937456720935,436.0782396016054,0.4556907936413482,0.0,23.0,0.0,82.6148452758789,67.5150375366211,runlist_23
diffused_binder_cyclic_mcl1_shard04_38_dldesign_0_cycle1,-167.36343805192047,0.9730081777270811,0.9730081777270811,461.85468928653466,0.236876552666694,2.0,17.0,0.0,98.42930603027344,68.87925720214844,runlist_23
diffused_binder_cyclic_mcl1_shard04_38_dldesign_0_cycle2,-162.0546906614255,-4.382627594168298e-11,-4.382627594168298e-11,0.0,0.4626861507582753,0.0,4.0,0.0,106.42636108398438,,runlist_23
diffused_binder_cyclic_mcl1_shard04_38_dldesign_0_cycle3,-172.2781741088654,-1.2732925824820995e-11,-1.2732925824820995e-11,0.0,0.5245916596975779,0.0,4.0,0.0,110.27234649658205,0.0,runlist_23
diffused_binder_cyclic_mcl1_shard04_38_dldesign_0_cycle4,1695.408018895773,-1.3334182584214886,-1.3334182584214886,0.0,0.4536471992600329,0.0,4.0,0.0,95.54261016845705,0.0,runlist_23
diffused_binder_cyclic_mcl1_shard04_39_dldesign_0_cycle0,-227.31977934679333,-34.51035875779982,-34.51035875779982,1189.496238665552,0.4791116061919796,5.0,47.0,0.0,66.34595489501953,275.38330078125,runlist_23
diffused_binder_cyclic_mcl1_shard04_39_dldesign_0_cycle1,-190.8705890780573,-14.02208430062666,-14.02208430062666,1119.9477535846077,0.3916065227780096,3.0,42.0,0.0,69.32636260986328,243.1165008544922,runlist_23
diffused_binder_cyclic_mcl1_shard04_39_dldesign_0_cycle2,-211.82618617838105,-12.380297837191335,-12.380297837191335,1086.6662640038005,0.4058877924693295,3.0,40.0,0.0,77.87986755371094,191.98052978515625,runlist_23
diffused_binder_cyclic_mcl1_shard04_39_dldesign_0_cycle3,-210.32719975367684,-18.551802137546986,-18.551802137546986,1162.228525368586,0.453522420187666,6.0,42.0,0.0,72.38443756103516,226.60003662109372,runlist_23
diffused_binder_cyclic_mcl1_shard04_39_dldesign_0_cycle4,6440.518920808624,-11.716057400153735,-11.716057400153735,823.120833306918,0.4843471888100683,6.0,42.0,0.0,78.7232666015625,116.51081848144533,runlist_23
diffused_binder_cyclic_mcl1_shard04_3_dldesign_0_cycle0,-250.79034351226477,-32.25135171012778,-32.25135171012778,1261.4632303694943,0.4567088152397724,7.0,51.0,0.0,58.35435104370117,285.15545654296875,runlist_23
diffused_binder_cyclic_mcl1_shard04_3_dldesign_0_cycle1,-246.4472705729117,-33.76858350213223,-33.76858350213223,1285.4450161622394,0.4933994370625327,7.0,52.0,0.0,59.235496520996094,286.96075439453125,runlist_23
diffused_binder_cyclic_mcl1_shard04_3_dldesign_0_cycle2,-250.41084977818068,-34.85154879509537,-34.85154879509537,1322.7585498669669,0.4076454982058988,6.0,52.0,0.0,61.59040069580078,301.0341186523437,runlist_23
diffused_binder_cyclic_mcl1_shard04_3_dldesign_0_cycle3,-246.47547991430432,-31.93629125809963,-31.93629125809963,1326.1925743759823,0.3905545587933738,12.0,51.0,0.0,65.34545135498047,287.5049133300781,runlist_23
diffused_binder_cyclic_mcl1_shard04_3_dldesign_0_cycle4,3854.920380057202,55.043162581119645,55.043162581119645,1163.573941511307,0.3724840086485615,11.0,51.0,0.0,71.63679504394531,208.7332305908203,runlist_23
diffused_binder_cyclic_mcl1_shard04_40_dldesign_0_cycle0,-222.81756357698055,-26.86590256042973,-26.86590256042973,1063.547624974865,0.44620340323516,2.0,45.0,0.0,62.06281280517578,261.7292175292969,runlist_23
diffused_binder_cyclic_mcl1_shard04_40_dldesign_0_cycle1,-222.90140660622603,-31.76144324495516,-31.76144324495516,1239.3602333388787,0.3380511775928749,3.0,46.0,0.0,72.35761260986328,293.5163269042969,runlist_23
diffused_binder_cyclic_mcl1_shard04_40_dldesign_0_cycle2,-221.2353968920765,-28.96471095297821,-28.96471095297821,1108.245305435948,0.4346650024771591,0.0,46.0,0.0,66.01490020751953,235.12994384765625,runlist_23
diffused_binder_cyclic_mcl1_shard04_40_dldesign_0_cycle3,-164.39458030704242,-6.578248446209017,-6.578248446209017,677.6261532108441,0.3515615247177708,1.0,26.0,0.0,80.95438385009766,88.8775634765625,runlist_23
diffused_binder_cyclic_mcl1_shard04_40_dldesign_0_cycle4,2409.4051459428515,-5.729956387992942,-5.729956387992942,482.424682186425,0.4824418933057759,2.0,26.0,0.0,89.6070785522461,46.45096969604492,runlist_23
diffused_binder_cyclic_mcl1_shard04_42_dldesign_0_cycle0,-244.33981465538065,-29.38089280695567,-29.38089280695567,1259.390756602506,0.3521033098133648,9.0,50.0,0.0,61.31344223022461,291.0804443359375,runlist_23
diffused_binder_cyclic_mcl1_shard04_42_dldesign_0_cycle1,-241.55013179759703,-30.455684029896982,-30.455684029896982,1462.2113344856944,0.5318554847599879,10.0,50.0,0.0,66.68022918701172,364.3958740234375,runlist_23
diffused_binder_cyclic_mcl1_shard04_42_dldesign_0_cycle2,-229.33132880168256,-33.46414251623548,-33.46414251623548,1430.626886714243,0.4544424002929594,10.0,50.0,0.0,65.18782806396484,341.67022705078125,runlist_23
diffused_binder_cyclic_mcl1_shard04_42_dldesign_0_cycle3,-237.23279318077363,-32.404406452602444,-32.404406452602444,1376.973091860155,0.4145477479330872,11.0,50.0,0.0,64.74531555175781,354.7164306640625,runlist_23
diffused_binder_cyclic_mcl1_shard04_42_dldesign_0_cycle4,2056.480375343752,-32.2587080820729,-32.2587080820729,1189.2525286458226,0.4628618823981452,11.0,50.0,0.0,72.78977966308594,241.7908477783203,runlist_23
diffused_binder_cyclic_mcl1_shard04_43_dldesign_0_cycle0,-199.634586840568,-2.001559284527872,-2.001559284527872,215.6324969307561,0.3623508473795828,1.0,12.0,0.0,100.49000549316406,37.37849426269531,runlist_24
diffused_binder_cyclic_mcl1_shard04_43_dldesign_0_cycle1,-187.63495216824916,-1.5866762083990975,-1.5866762083990975,444.3812595455328,0.3987893215175089,0.0,14.0,0.0,105.69385528564452,64.370849609375,runlist_24
diffused_binder_cyclic_mcl1_shard04_43_dldesign_0_cycle2,-172.62940515210735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.13658905029297,,runlist_24
diffused_binder_cyclic_mcl1_shard04_43_dldesign_0_cycle3,-179.48606168270243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.52235412597656,,runlist_24
diffused_binder_cyclic_mcl1_shard04_43_dldesign_0_cycle4,3711.207683978411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.53860473632812,,runlist_24
diffused_binder_cyclic_mcl1_shard04_46_dldesign_0_cycle0,-233.9215929420656,-28.05632543676228,-28.05632543676228,1224.5772480323733,0.5291783655571577,1.0,47.0,0.0,61.71603393554688,299.54296875,runlist_24
diffused_binder_cyclic_mcl1_shard04_46_dldesign_0_cycle1,-235.199748966496,-26.775964537400423,-26.775964537400423,1179.2781581391282,0.4777397483942689,4.0,45.0,0.0,61.251163482666016,270.8230895996094,runlist_24
diffused_binder_cyclic_mcl1_shard04_46_dldesign_0_cycle2,-174.14206130235684,-1.3912138923329849,-1.3912138923329849,790.960682863932,0.3175704217986045,2.0,36.0,0.0,78.07878112792969,124.0793685913086,runlist_24
diffused_binder_cyclic_mcl1_shard04_46_dldesign_0_cycle3,-218.33720055647964,-21.61141272330497,-21.61141272330497,1055.2250961284094,0.4937911971696006,2.0,39.0,0.0,88.84333801269531,211.4413604736328,runlist_24
diffused_binder_cyclic_mcl1_shard04_46_dldesign_0_cycle4,3407.331682210395,-11.02025860509886,-11.02025860509886,779.5107567084697,0.4918382077891324,2.0,39.0,0.0,78.88032531738281,106.47228240966795,runlist_24
diffused_binder_cyclic_mcl1_shard04_47_dldesign_0_cycle0,-207.4033264999082,-31.6549929813618,-31.6549929813618,1257.2067912029006,0.4374210501185754,7.0,46.0,0.0,65.28349304199219,289.213623046875,runlist_24
diffused_binder_cyclic_mcl1_shard04_47_dldesign_0_cycle1,-218.3480458713101,-32.74448621885094,-32.74448621885094,1255.1405928642005,0.5089047476963874,2.0,50.0,0.0,72.78834533691406,279.3591003417969,runlist_24
diffused_binder_cyclic_mcl1_shard04_47_dldesign_0_cycle2,-219.36052973078512,-34.69756246344741,-34.69756246344741,1231.2787926397657,0.4386100600735889,4.0,49.0,0.0,67.43550109863281,299.2511291503906,runlist_24
diffused_binder_cyclic_mcl1_shard04_47_dldesign_0_cycle3,-223.80852942047645,-33.02010472350608,-33.02010472350608,1239.5192677403206,0.4288284231241902,7.0,50.0,0.0,65.20825958251953,299.2872619628906,runlist_24
diffused_binder_cyclic_mcl1_shard04_47_dldesign_0_cycle4,3088.995380066398,121.793521211447,121.793521211447,1034.1209316361635,0.5020448768877269,9.0,50.0,0.0,89.42709350585938,183.4893798828125,runlist_24
diffused_binder_cyclic_mcl1_shard04_48_dldesign_0_cycle0,-93.1484582092321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.28712463378906,,runlist_24
diffused_binder_cyclic_mcl1_shard04_48_dldesign_0_cycle1,5992.674335535441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.88557434082033,,runlist_24
diffused_binder_cyclic_mcl1_shard04_48_dldesign_0_cycle2,-182.15003240731036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.11280059814452,,runlist_24
diffused_binder_cyclic_mcl1_shard04_48_dldesign_0_cycle3,-164.09274415388208,2.6904264399707927,2.6904264399707927,143.52174439558195,0.4483147088919232,0.0,9.0,0.0,127.8611297607422,31.063312530517575,runlist_24
diffused_binder_cyclic_mcl1_shard04_48_dldesign_0_cycle4,2262.7907034134005,2.701602295910675,2.701602295910675,143.52174439558195,0.4228573791925059,0.0,8.0,0.0,118.1189422607422,31.07424736022949,runlist_24
diffused_binder_cyclic_mcl1_shard04_4_dldesign_0_cycle0,-192.8432183237846,-24.57970050828524,-24.57970050828524,1110.9275817295452,0.4966826507183752,3.0,47.0,0.0,65.38510131835938,248.57180786132807,runlist_24
diffused_binder_cyclic_mcl1_shard04_4_dldesign_0_cycle1,-194.44033262855191,-11.064999185852573,-11.064999185852573,782.719680286092,0.5065238460566026,5.0,33.0,0.0,86.29826354980469,116.67646026611328,runlist_24
diffused_binder_cyclic_mcl1_shard04_4_dldesign_0_cycle2,-168.9893071703835,-1.6874695599327652,-1.6874695599327652,140.49326459155918,0.3743204709608446,0.0,8.0,0.0,100.7002410888672,16.876209259033203,runlist_24
diffused_binder_cyclic_mcl1_shard04_4_dldesign_0_cycle3,-174.7046707767434,-0.0252605443851905,-0.0252605443851905,84.21425407488545,0.4266209773759898,0.0,6.0,0.0,107.89962768554688,3.606311082839966,runlist_24
diffused_binder_cyclic_mcl1_shard04_5_dldesign_0_cycle0,-206.1953735323024,-3.5479603673728946,-3.5479603673728946,249.96133144611903,0.3461544085049917,2.0,11.0,0.0,89.18754577636719,42.60213470458984,runlist_24
diffused_binder_cyclic_mcl1_shard04_5_dldesign_0_cycle1,177.3555414114568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.74164581298828,,runlist_24
diffused_binder_cyclic_mcl1_shard04_5_dldesign_0_cycle2,-150.75891393088003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.52237701416016,,runlist_24
diffused_binder_cyclic_mcl1_shard04_5_dldesign_0_cycle3,-178.37529776920684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.39786529541016,,runlist_24
diffused_binder_cyclic_mcl1_shard04_5_dldesign_0_cycle4,3575.306684214379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.63137817382812,,runlist_24
diffused_binder_cyclic_mcl1_shard04_6_dldesign_0_cycle0,-113.21190134567904,-0.6451461559808394,-0.6451461559808394,130.78198113780132,0.2513834929708857,0.0,5.0,0.0,91.32687377929688,10.10325050354004,runlist_24
diffused_binder_cyclic_mcl1_shard04_6_dldesign_0_cycle1,-180.55043520192504,-0.0061876472226174,-0.0061876472226174,260.62751944022807,0.590535993422277,1.0,13.0,0.0,104.02801513671876,41.28539276123047,runlist_24
diffused_binder_cyclic_mcl1_shard04_6_dldesign_0_cycle2,-49.32214398517432,-1.095215109629578,-1.095215109629578,255.6074793333397,0.4510651364952683,2.0,11.0,0.0,93.57211303710938,33.29828643798828,runlist_24
diffused_binder_cyclic_mcl1_shard04_6_dldesign_0_cycle3,-164.33933267082017,-4.755801594294809,-4.755801594294809,332.87505924664515,0.4870470852315646,0.0,12.0,0.0,105.57234191894533,58.84029006958008,runlist_24
diffused_binder_cyclic_mcl1_shard04_6_dldesign_0_cycle4,1288.691861811811,-0.3939976851906408,-0.3939976851906408,226.44398164583893,0.5183116218498524,0.0,12.0,0.0,111.90025329589844,21.216758728027344,runlist_24
diffused_binder_cyclic_mcl1_shard04_7_dldesign_0_cycle0,-183.13855605783525,-0.0003318686476632,-0.0003318686476632,0.0,0.5894567169772493,0.0,4.0,0.0,103.72193145751952,8.804699973552488e-06,runlist_24
diffused_binder_cyclic_mcl1_shard04_7_dldesign_0_cycle1,-165.6076255522014,-7.532126725118218,-7.532126725118218,372.5688186861096,0.5938921023102469,0.0,17.0,0.0,105.70887756347656,62.840518951416016,runlist_24
diffused_binder_cyclic_mcl1_shard04_7_dldesign_0_cycle2,-127.30343659316398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.85182189941406,,runlist_24
diffused_binder_cyclic_mcl1_shard04_7_dldesign_0_cycle3,-80.86289252896887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.84762573242188,,runlist_24
diffused_binder_cyclic_mcl1_shard04_7_dldesign_0_cycle4,1433.3441452650386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.54932403564452,,runlist_24
diffused_binder_cyclic_mcl1_shard05_0_dldesign_0_cycle0,-217.15960526617383,-26.65739064639789,-26.65739064639789,1167.4443371184163,0.4495607359684241,1.0,44.0,0.0,68.8196792602539,258.9257507324219,runlist_24
diffused_binder_cyclic_mcl1_shard05_0_dldesign_0_cycle1,1351.9860341673111,-12.208245784201807,-12.208245784201807,1157.672998824352,0.3984668035431642,6.0,44.0,0.0,67.8006362915039,235.92161560058597,runlist_24
diffused_binder_cyclic_mcl1_shard05_0_dldesign_0_cycle2,-231.88389376085448,-25.16322095895333,-25.16322095895333,1277.1131866501255,0.4958455204412297,4.0,44.0,0.0,54.61226272583008,276.01318359375,runlist_25
diffused_binder_cyclic_mcl1_shard05_0_dldesign_0_cycle3,-208.20872915950216,-14.507598961630066,-14.507598961630066,1228.1496887866017,0.3568283889393028,2.0,44.0,0.0,63.59396362304688,253.61546325683597,runlist_25
diffused_binder_cyclic_mcl1_shard05_0_dldesign_0_cycle4,3985.14478398192,-18.789973985102705,-18.789973985102705,956.9341255606398,0.3851571962019083,2.0,44.0,0.0,73.08363342285156,126.48812103271484,runlist_25
